{20, 61, 1.358101729*^9, 1830.2455439814814, 2157.6925347222223, 0., 327.4469907407407, 465, 998, 0, 2, 184, 198, 0, 1, 112, 6321, 10048, 13169, 19360, 12}
{6, 16, 598.8710648148148, 798.6792939814815, 0., 199.7665625, 173, 229, 0, 0, 28, 33, 0, 1, 42, 1211, 2885, 1967, 4563, 0}
{0, 5, 583.9719212962963, 852.4631828703704, 0., 268.4495949074074, 187, 319, 0, 1, 19, 31, 0, 1, 48, 1326, 2141, 2756, 3995, 3}
{3, 7, 100.83951388888889, 240.36878472222222, 9.043645833333333, 148.57291666666666, 29, 55, 1, 2, 4, 6, 0, 1, 12, 382, 509, 1018, 1299, 2}
{3, 7, 620.3916666666667, 715.0534027777778, 0., 94.62006944444444, 898, 1000, 0, 2, 49, 53, 0, 1, 45, 8354, 9119, 16926, 18315, 0}
{2, 9, 30.93681712962963, 153.539375, 0., 122.5608912037037, 30, 298, 0, 2, 5, 18, 0, 1, 6, 64, 1020, 110, 1560, 4}
{4, 4, 1.373919611*^9, 263.05658564814814, 406.61284722222223, 0., 143.5145949074074, 69, 76, 0, 0, 12, 14, 0, 1, 32, 214, 217, 514, 555, 0}
{0, 2, 161.20506944444443, 784.4590046296296, 0., 623.2122685185185, 48, 248, 0, 0, 18, 49, 0, 1, 23, 426, 2349, 696, 3553, 0}
{0, 2, 875.9459837962963, 1703.5047337962963, 0., 827.5170833333333, 0, 998, 0, 0, 77, 264, 0, 1, 32, 373, 5006, 1293, 15256, 1}
{1, 2, 0., 722.1917708333333, 0., 722.1917708333333, 0, 121, 0, 0, 0, 35, 0, 1, 1, 1, 681, 3, 1053, 0}
{3, 4, 175.56826388888888, 274.46577546296294, 0., 98.8558449074074, 142, 177, 0, 4, 6, 10, 0, 2, 29, 2102, 2355, 3092, 3495, 0}
{1, 3, 177.13571759259258, 909.6301157407407, 0., 732.4943981481481, 37, 232, 0, 0, 18, 58, 0, 1, 19, 704, 1551, 2954, 5373, 0}
{2, 1, 65.29540509259259, 354.48480324074075, 0., 289.18939814814814, 30, 64, 0, 0, 3, 7, 0, 1, 7, 71, 115, 125, 201, 0}
{4, 3, 0., 479.1976851851852, 0., 479.1976851851852, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -1, 0, 7, 1}
{2, 4, 1.363402759*^9, 244.19069444444443, 509.4158449074074, 0., 265.1834837962963, 634, 999, 0, 2, 177, 206, 0, 1, 22, 10229, 12797, 17693, 21459, 0}
{2, 5, 82.71638888888889, 176.2355902777778, 0., 93.47753472222222, 254, 442, 0, 2, 3, 9, 0, 1, 63, 1137, 2256, 1965, 4184, 3}
{2, 3, 0., 848.2798148148148, 0., 848.2798148148148, 0, 2, 0, 2, 0, 1, 0, 1, 0, 0, 3, 0, 7, 6}
{2, 2, 0., 865.2675115740741, 0., 865.2675115740741, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 5, 1}
{1, 4, 452.64543981481484, 1343.9887268518519, 0., 891.3016203703704, 10, 17, 0, 1, 0, 2, 0, 1, 6, 165, 175, 271, 287, 2}
{0, 1, 92.95515046296296, 669.6613773148148, 44.982083333333335, 621.6883101851852, 94, 220, 8, 12, 0, 2, 0, 1, 18, 212, 448, 402, 894, 1}
{3, 6, 680.8271412037037, 875.0262962962963, 0., 194.15748842592592, 0, 995, 0, 0, 824, 850, 0, 1, 43, 5110, 8351, 8754, 14795, 0}
{3, 9, 13.333969907407408, 456.6317476851852, 0., 443.2561111111111, 24, 52, 0, 2, 4, 14, 0, 1, 6, 47, 142, 65, 222, 4}
{0, 2, 985.1124537037037, 1589.614212962963, 0., 604.4600925925926, 58, 89, 0, 2, 10, 17, 0, 2, 21, 120, 214, 242, 380, 1}
{1, 3, 0., 674.4399421296297, 0., 674.4399421296297, 0, 2, 0, 2, 0, 1, 0, 1, 1, 2, 6, 4, 10, 0}
{2, 4, 814.8635185185185, 1088.0870370370371, 116.45650462962963, 389.68002314814817, 108, 199, 1, 4, 15, 22, 0, 1, 24, 1238, 2564, 2070, 3954, 4}
{1, 7, 77.75359953703703, 684.1209606481482, 0., 606.3256944444445, 2, 50, 0, 0, 1, 25, 0, 1, 3, 1, 460, 7, 854, 0}
{2, 3, 2.0061921296296297, 551.5529976851852, 0., 549.5051388888888, 6, 12, 0, 0, 1, 5, 0, 1, 1, 16, 43, 34, 83, 1}
{1, 2, 786.4025810185185, 1519.0370949074074, 0., 732.6345138888889, 311, 324, 0, 1, 96, 107, 0, 1, 42, 761, 842, 1445, 1598, 2}
{0, 4, 1.249675925925926, 887.4986805555556, 1.0415046296296295, 887.2905092592592, 2, 4, 1, 2, 2, 3, 0, 1, 2, 1, 7, 17, 23, 2}
{5, 7, 561.2002430555556, 810.0699537037037, 0., 248.82804398148147, 67, 117, 0, 4, 13, 42, 0, 1, 20, 166, 1377, 250, 2277, 3}
{1, 2, 380.3749652777778, 466.03623842592594, 0., 85.61960648148148, 266, 322, 0, 2, 24, 30, 0, 1, 44, 2492, 3513, 3668, 5219, 0}
{2, 5, 763.5242129629629, 987.0237962962963, 0., 223.45791666666668, 0, 999, 0, 0, 28, 51, 0, 1, 15, 421, 12772, 799, 20870, 0}
{1, 2, 690.4625462962963, 1519.0812962962964, 0., 828.5770833333333, 786, 999, 0, 4, 142, 179, 0, 1, 81, 7437, 13134, 12781, 31904, 0}
{1, 1, 140.1797337962963, 776.4366550925926, 0., 636.2569212962962, 66, 120, 0, 8, 7, 18, 0, 2, 18, 174, 318, 278, 472, 1}
{0, 3, 1.367520657*^9, 729.9520023148148, 947.5280092592593, 0., 217.53434027777777, 165, 166, 0, 0, 43, 44, 0, 1, 23, 2811, 2857, 16885, 16951, 0}
{2, 2, 41.14778935185185, 327.5531828703704, 0., 286.4053935185185, 34, 299, 0, 0, 8, 31, 0, 1, 10, 930, 4267, 1718, 6817, 0}
{3, 6, 192.16155092592592, 928.3708449074074, 0., 736.2092939814814, 23, 23, 0, 0, 2, 3, 0, 1, 11, 52, 52, 816, 816, 0}
{1, 0, 713.3134953703703, 961.6121064814815, 0., 248.25694444444446, 3, 3, 0, 0, 1, 2, 0, 1, 3, 7, 6, 7, 8, 0}
{2, 4, 1.9019328703703704, 706.6119328703704, 0., 704.71, 4, 11, 0, 0, 1, 4, 0, 1, 3, 14, 39, 20, 83, 0}
{4, 8, 1.345934402*^9, 0., 467.41075231481483, 0., 467.41075231481483, 0, 82, 0, 1, 0, 6, 0, 1, 0, 0, 248, 0, 780, 2}
{1, 1, 0.10913194444444445, 864.5586342592593, 0.10913194444444445, 864.5586342592593, 1, 6, 1, 6, 0, 1, 0, 1, 1, 1, 6, 1, 8, 10}
{0, 1, 79.9865162037037, 759.2095370370371, 0., 679.2230208333333, 30, 54, 0, 1, 5, 12, 0, 1, 7, 54, 242, 108, 468, 1}
{6, 8, 243.44412037037037, 465.0193634259259, 0., 221.5335763888889, 15, 17, 0, 0, 6, 8, 0, 1, 6, 86, 111, 164, 205, 0}
{5, 6, 25.932094907407407, 239.45983796296295, 0., 213.48607638888888, 40, 121, 0, 0, 1, 3, 0, 1, 10, 108, 572, 136, 910, 0}
{2, 4, 132.7574884259259, 285.0453240740741, 0., 152.24616898148147, 994, 1000, 0, 0, 79, 81, 0, 1, 34, 4292, 4301, 9488, 9537, 0}
{1, 5, 3.0730787037037035, 901.4014236111111, 0., 898.2866782407407, 5, 131, 0, 6, 0, 6, 0, 1, 4, 7, 639, 7, 865, 5}
{2, 7, 260.5967939814815, 1071.1109375, 0., 810.4724768518519, 367, 496, 0, 4, 39, 68, 0, 1, 26, 1884, 4217, 2674, 6355, 23}
{2, 2, 582.5758449074074, 804.7880671296297, 0., 222.17055555555555, 0, 997, 0, 0, 47, 54, 0, 1, 15, 30, 5131, 246, 13585, 0}
{0, 1, 1.343265957*^9, 178.95831018518518, 677.2521527777777, 0., 498.25217592592594, 11, 1000, 0, 0, 103, 169, 0, 1, 17, 2094, 11562, 3462, 21124, 1}
{1, 7, 266.8791435185185, 782.3571064814815, 230.01181712962963, 745.4897800925926, 35, 48, 3, 3, 13, 23, 0, 1, 22, 1372, 1612, 2206, 2564, 1}
{1, 1, 1.35501414*^9, 167.28118055555555, 529.6631481481481, 0., 362.3819675925926, 68, 155, 0, 2, 5, 12, 0, 1, 19, 290, 531, 474, 971, 2}
{6, 9, 1273.6226273148147, 1366.1434837962963, 504.07105324074075, 596.5919097222222, 247, 249, 5, 5, 23, 24, 0, 1, 59, 5578, 5580, 9398, 9420, 0}
{2, 4, 0., 845.6611921296296, 0., 845.6458449074074, 0, 7, 0, 1, 0, 2, 0, 1, 0, 0, 19, 0, 27, 3}
{0, 8, 471.2640740740741, 1056.4867939814815, 0., 585.1836689814814, 78, 80, 0, 2, 26, 27, 0, 1, 24, 229, 239, 989, 1001, 3}
{3, 11, 257.34225694444444, 370.2275925925926, 0., 112.84752314814814, 40, 72, 0, 4, 22, 26, 0, 1, 12, 171, 405, 371, 745, 7}
{6, 5, 255.72744212962962, 485.46605324074073, 0., 229.69694444444445, 44, 54, 0, 0, 1, 2, 0, 1, 24, 115, 93, 293, 377, 0}
{1, 1, 1011.7341203703704, 1301.152824074074, 0., 289.4187037037037, 139, 148, 0, 0, 31, 33, 0, 1, 48, 600, 628, 1136, 1196, 0}
{1, 1, 0., 835.2813773148148, 0., 835.2813773148148, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0}
{4, 2, 0., 870.2982523148148, 0., 870.2982523148148, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -2, 0, 6, 0}
{1, 3, 0.015578703703703704, 388.58239583333335, 0., 388.5668171296296, 1, 2, 0, 0, 0, 2, 0, 1, 2, 3, 6, 5, 12, 0}
{4, 8, 307.5796412037037, 460.9157523148148, 35.24050925925926, 188.57662037037036, 802, 1000, 7, 8, 26, 32, 0, 1, 55, 7161, 8237, 21511, 23115, 2}
{1, 3, 264.2492476851852, 525.60375, 0., 261.31283564814817, 105, 126, 0, 0, 2, 3, 0, 1, 13, 276, 347, 616, 903, 0}
{1, 3, 713.1467013888889, 791.7847685185185, 5.855138888888889, 84.49320601851852, 931, 1000, 1, 2, 274, 282, 0, 1, 95, 30560, 32985, 110450, 133423, 0}
{2, 2, 458.4420601851852, 805.6929398148148, 0., 347.25087962962965, 683, 999, 0, 1, 59, 71, 0, 1, 127, 3064, 3714, 9120, 10628, 2}
{1, 5, 442.4179976851852, 527.8302430555556, 0., 83.28756944444444, 48, 50, 0, 2, 4, 4, 0, 0, 15, 87, 90, 307, 310, 8}
{2, 3, 0., 226.64219907407409, 0., 226.64219907407409, 0, 43, 0, 0, 0, 18, 0, 1, 0, 0, 249, 0, 537, 0}
{0, 6, 0., 754.3438888888888, 0., 754.3438888888888, 0, 2, 0, 2, 0, 1, 0, 1, 1, 3, 5, 7, 9, 6}
{1, 2, 0., 731.4308564814814, 0., 731.4308564814814, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 3, 3, 0}
{6, 10, 23.38258101851852, 858.9221296296296, 0., 835.4978819444444, 32, 168, 0, 11, 5, 25, 0, 1, 3, 140, 1186, 422, 3998, 13}
{1, 3, 83.42173611111112, 213.6495138888889, 0., 130.1861111111111, 18, 18, 0, 0, 2, 3, 0, 1, 7, 41, 43, 115, 119, 0}
{3, 7, 76.83414351851852, 289.4645949074074, 72.91128472222222, 285.5417361111111, 11, 21, 1, 2, 0, 1, 0, 1, 8, 24, 51, 48, 91, 0}
{3, 3, 383.88743055555557, 695.3695833333334, 0., 311.4821527777778, 62, 62, 0, 0, 13, 14, 0, 1, 11, -173, -173, 615, 615, 0}
{2, 4, 0., 431.49836805555555, 0., 431.49836805555555, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 3, 0, 5, 0}
{8, 17, 42.78803240740741, 369.26622685185185, 0., 326.47819444444445, 3, 405, 0, 1, 3, 64, 0, 1, 4, 17, 3123, 47, 21693, 2}
{0, 3, 828.7158333333333, 905.2595833333334, 0., 76.50208333333333, 859, 908, 0, 0, 3, 5, 0, 1, 35, 2686, 3054, 10018, 10746, 0}
{1, 3, 1065.6319791666667, 1632.0818402777777, 181.576875, 748.0267361111111, 198, 582, 1, 2, 0, 1, 0, 1, 29, 1075, 3363, 1867, 5901, 1}
{5, 7, 480.5467013888889, 633.1619444444444, 0., 152.57357638888888, 186, 219, 0, 1, 38, 44, 0, 1, 18, 1360, 1418, 2838, 2944, 2}
{0, 3, 0., 859.277199074074, 0., 859.277199074074, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 3, 0, 3, 0}
{16, 44, 2521.2632060185183, 2652.658229166667, 0., 131.35335648148148, 924, 1000, 0, 0, 27, 35, 0, 1, 53, 4451, 4872, 8161, 8740, 2}
{0, 17, 0., 607.3216435185185, 0., 607.3216435185185, 0, 5, 0, 1, 0, 2, 0, 2, 0, 0, 311, 0, 391, 3}
{1, 2, 35.03175925925926, 166.3091550925926, 0., 131.23572916666666, 3, 5, 0, 1, 1, 2, 0, 1, 1, 0, 3, 10, 15, 0}
{1, 2, 930.7836689814815, 1285.0641435185184, 0., 354.28047453703704, 29, 40, 0, 0, 2, 3, 0, 1, 10, 37, 79, 139, 201, 0}
{0, 4, 309.2775925925926, 1196.1963194444445, 0., 886.8770601851852, 0, 1000, 0, 0, 18, 148, 0, 1, 9, 179, 14424, 721, 23136, 1}
{1, 2, 158.8632986111111, 843.3032407407408, 6.988541666666666, 691.4284837962963, 32, 43, 1, 5, 3, 4, 0, 1, 15, 65, 80, 109, 134, 5}
{1, 4, 0., 862.570625, 0., 862.570625, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 4, 0, 8, 1}
{1, 1, 0., 834.2944560185185, 0., 834.2944560185185, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0}
{1, 2, 0., 697.535636574074, 0., 697.535636574074, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 3, 3, 0}
{3, 3, 664.7250231481481, 798.1024421296296, 0., 133.3357523148148, 194, 199, 0, 0, 8, 12, 0, 1, 23, 1228, 2458, 2216, 3946, 0}
{2, 3, 1.352939964*^9, 533.15, 919.4975925925926, 0., 386.3475925925926, 114, 133, 0, 0, 17, 21, 0, 1, 17, 1186, 1277, 2052, 2335, 0}
{9, 23, 885.7318402777778, 976.0959027777777, 0., 90.32239583333333, 974, 999, 0, 0, 159, 167, 0, 1, 113, 8296, 8482, 13390, 13742, 0}
{0, 2, 152.77313657407407, 989.089699074074, 0., 836.2748958333333, 39, 223, 0, 1, 14, 53, 0, 1, 16, 345, 2944, 1023, 11176, 9}
{2, 2, 1.347230374*^9, 1115.6180787037038, 1568.0259027777777, 0., 452.3661574074074, 215, 1000, 0, 0, 49, 68, 0, 1, 51, 1448, 5717, 2198, 9703, 0}
{2, 3, 0., 853.5105671296296, 0., 853.5105671296296, 0, 2, 0, 2, 0, 1, 0, 1, 0, 0, 3, 0, 7, 4}
{9, 12, 138.94309027777777, 478.2455324074074, 0., 339.30244212962964, 415, 541, 0, 3, 137, 165, 0, 1, 37, 10324, 12926, 14810, 18222, 9}
{1, 1, 36.25579861111111, 905.6001041666667, 0., 869.3026388888889, 20, 113, 0, 0, 42, 86, 0, 1, 10, 842, 1369, 7604, 9533, 0}
{3, 5, 862.0377777777778, 938.4679398148148, 0., 76.38849537037036, 17, 18, 0, 1, 4, 5, 0, 1, 11, 40, 43, 84, 95, 1}
{5, 19, 14.893101851851851, 865.3131481481481, 14.893101851851851, 865.3131481481481, 4, 7, 4, 7, 0, 1, 0, 1, 1, 5, 22, 5, 32, 9}
{4, 10, 0., 667.4499768518518, 0., 667.4499768518518, 0, 3, 0, 3, 0, 1, 0, 1, 1, 6, 12, 12, 30, 7}
{2, 4, 102.13078703703704, 952.7649537037037, 0., 850.5925, 4, 42, 0, 7, 3, 12, 0, 1, 5, 217, 1501, 659, 8223, 2}
{6, 7, 0., 628.4454513888888, 0., 628.4454513888888, 0, 57, 0, 5, 0, 21, 0, 2, 0, 0, 336, 0, 654, 12}
{3, 1, 0., 724.1565625, 0., 724.1565625, 0, 0, 0, 0, 0, 1, 0, 1, 1, -2, -2, 4, 4, 0}
{3, 4, 0., 515.2716319444445, 0., 515.2716319444445, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 5, 0, 35, 1}
{0, 1, 353.098125, 1196.4607638888888, 4.201469907407407, 847.5641087962963, 206, 999, 1, 1, 53, 111, 0, 1, 50, 878, 4811, 1370, 6961, 0}
{14, 21, 90.33162037037037, 639.3293287037037, 0., 548.9560416666667, 39, 71, 0, 4, 7, 9, 0, 1, 12, 247, 2058, 597, 11674, 6}
{0, 12, 796.5287152777778, 1663.1199189814815, 28.544479166666665, 895.1356828703704, 440, 993, 2, 6, 45, 85, 0, 1, 58, 1267, 5139, 2439, 9545, 6}
{3, 4, 0.026747685185185187, 732.528587962963, 0.026747685185185187, 732.528587962963, 1, 6, 1, 6, 0, 1, 0, 1, 1, 2, 9, 12, 27, 1}
{1, 1, 855.6819675925926, 988.1179861111111, 0., 132.39435185185187, 188, 231, 0, 12, 10, 11, 0, 1, 48, 673, 1214, 1063, 1982, 0}
{6, 25, 83.28818287037036, 303.9531712962963, 0., 220.62332175925926, 24, 46, 0, 1, 6, 8, 0, 1, 5, 176, 1293, 236, 1889, 2}
{0, 1, 121.76979166666666, 754.1147222222222, 0., 632.3032638888889, 9, 12, 0, 0, 1, 2, 0, 1, 8, 40, 50, 64, 74, 0}
{3, 5, 263.988125, 780.2430787037038, 0., 516.213287037037, 43, 222, 0, 0, 5, 32, 0, 1, 12, 69, 358, 123, 614, 1}
{7, 8, 0., 415.4416435185185, 0., 415.4416435185185, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 15, 0}
{1, 4, 49.07457175925926, 717.3744907407407, 0., 668.2999189814815, 3, 5, 0, 1, 1, 2, 0, 1, 3, 9, 11, 15, 17, 2}
{3, 4, 230.18180555555554, 738.7095254629629, 230.18180555555554, 738.7095254629629, 6, 39, 1, 1, 2, 16, 0, 1, 5, 19, 149, 35, 291, 1}
{1, 2, 649.7096875, 1384.1481134259259, 0., 734.4384259259259, 0, 1000, 0, 0, 42, 115, 0, 1, 17, 229, 3891, 447, 7609, 5}
{4, 6, 381.69392361111113, 1192.1982407407406, 12.991631944444444, 823.495949074074, 384, 937, 2, 5, 5, 20, 0, 1, 89, 1125, 2811, 2263, 5113, 0}
{0, 1, 20.614525462962963, 838.8993171296296, 0., 818.243125, 16, 235, 0, 0, 1, 48, 0, 2, 3, 1, 1190, 47, 3288, 0}
{3, 2, 0., 550.4355671296296, 0., 550.4355671296296, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -1, 0, 5, 1}
{8, 4, 0.13943287037037036, 408.62556712962964, 0., 408.4444675925926, 0, 161, 0, 0, 1, 84, 0, 1, 1, 1, 2598, 11, 40052, 0}
{3, 8, 200.9708449074074, 730.4609606481481, 0., 529.4484490740741, 75, 219, 0, 0, 12, 39, 0, 1, 19, 233, 817, 429, 1485, 3}
{1, 9, 0., 759.9407291666666, 0., 759.9407291666666, 0, 1, 0, 1, 0, 2, 0, 1, 1, 7, 11, 9, 13, 3}
{1, 10, 442.2704513888889, 1033.9005208333333, 0., 591.5884027777778, 33, 37, 0, 0, 0, 1, 0, 1, 9, 73, 90, 171, 190, 1}
{0, 1, 855.051886574074, 1640.418761574074, 0., 785.3252083333333, 300, 338, 0, 0, 10, 17, 0, 1, 26, 4034, 4677, 12164, 13111, 0}
{3, 20, 69.08755787037038, 385.4525347222222, 0., 316.36497685185185, 93, 260, 0, 1, 9, 25, 0, 1, 16, 975, 2133, 1381, 3231, 3}
{0, 6, 0., 850.3815856481482, 0., 850.3815856481482, 0, 10, 0, 5, 0, 1, 0, 1, 0, 0, 20, 0, 20, 9}
{0, 3, 181.5382060185185, 436.72010416666666, 0., 255.1402314814815, 1, 5, 0, 0, 2, 10, 0, 1, 3, -4, 22, 10, 78, 0}
{1, 9, 0., 772.6592245370371, 0., 772.6592245370371, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 11, 0, 11, 1}
{1, 1, 86.90732638888889, 914.4285185185186, 0., 827.479525462963, 8, 331, 0, 0, 12, 177, 0, 1, 10, 147, 10440, 549, 17176, 0}
{1, 2, 0., 664.4308333333333, 0., 664.4308333333333, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 3, 3, 1}
{10, 45, 467.80792824074075, 595.2318402777778, 0., 127.38224537037037, 591, 632, 0, 9, 5, 7, 0, 1, 14, 4246, 4456, 6056, 6382, 27}
{3, 5, 241.88623842592594, 700.4541550925926, 0., 458.52625, 130, 171, 0, 7, 9, 11, 0, 1, 21, 1022, 2221, 1516, 3627, 13}
{3, 4, 156.25886574074073, 393.20582175925927, 92.05027777777778, 328.9972337962963, 104, 210, 2, 2, 27, 50, 0, 1, 43, 573, 1264, 1579, 2762, 0}
{0, 1, 210.99719907407408, 878.3544907407407, 0., 667.3572916666667, 53, 67, 0, 0, 27, 33, 0, 1, 11, 997, 1022, 1679, 1724, 1}
{0, 3, 23.5503125, 891.3130902777777, 0., 867.7211111111111, 2, 2, 0, 0, 0, 1, 0, 1, 1, 2, 5, 4, 7, 3}
{13, 25, 0., 494.75327546296296, 0., 494.75327546296296, 0, 2, 0, 2, 0, 1, 0, 1, 0, 0, 21, 0, 49, 6}
{1, 2, 71.84043981481481, 883.9459027777777, 0., 812.0637962962963, 61, 932, 0, 2, 23, 251, 0, 1, 15, 1025, 22977, 2903, 111309, 5}
{2, 7, 0., 626.1580555555555, 0., 626.1580555555555, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0, -4, 0, 30, 3}
{5, 7, 105.35324074074074, 981.4568634259259, 0., 876.0619560185186, 190, 422, 0, 0, 21, 54, 0, 1, 13, 426, 927, 1164, 3121, 2}
{0, 1, 381.94280092592595, 1218.1508333333334, 0., 836.1663657407407, 0, 975, 0, 6, 61, 177, 0, 2, 19, 628, 12221, 1486, 20601, 2}
{2, 4, 213.85981481481483, 989.2638310185185, 0., 775.3623495370371, 55, 99, 0, 2, 0, 7, 0, 1, 2, 182, 400, 516, 892, 2}
{3, 11, 368.9160532407407, 768.718900462963, 0., 399.76118055555554, 63, 106, 0, 0, 7, 13, 0, 1, 16, 1577, 2407, 4403, 5635, 0}
{2, 2, 267.9287384259259, 370.1941550925926, 0., 102.22831018518518, 390, 999, 0, 3, 144, 190, 0, 1, 98, 9168, 11410, 38596, 43364, 0}
{2, 2, 0., 892.3402314814815, 0., 892.3402314814815, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 6, 0}
{2, 5, 104.8018287037037, 478.9466203703704, 10.677592592592593, 384.82238425925925, 47, 71, 1, 2, 4, 7, 0, 1, 26, 134, 166, 248, 336, 2}
{8, 19, 19.562175925925924, 425.2880787037037, 0., 405.6842361111111, 28, 449, 0, 1, 2, 5, 0, 1, 4, 377, 8576, 523, 12312, 3}
{3, 4, 901.8231828703704, 1129.229039351852, 0., 227.3641898148148, 95, 100, 0, 0, 57, 61, 0, 1, 37, 927, 946, 1613, 1652, 0}
{1, 4, 679.6810879629629, 1306.2476157407407, 0., 626.5248611111111, 317, 500, 0, 4, 11, 24, 0, 1, 12, 760, 1418, 1034, 1912, 7}
{1, 7, 560.9610300925926, 918.5099768518519, 0., 357.54894675925925, 48, 48, 0, 0, 7, 8, 0, 1, 11, 1919, 1919, 5083, 5083, 2}
{3, 4, 0., 890.0945717592592, 0., 890.0945717592592, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 7, 1}
{1, 2, 508.0230902777778, 666.4871296296296, 0., 158.4223726851852, 555, 676, 0, 1, 37, 49, 0, 1, 70, 6621, 6957, 32409, 33353, 3}
{1, 3, 92.11158564814815, 945.2401388888889, 1.0307523148148148, 854.1593055555555, 251, 517, 1, 4, 2, 6, 0, 1, 15, 1183, 2593, 2155, 5175, 14}
{1, 10, 607.3392592592593, 1407.6181018518519, 0., 800.237175925926, 46, 128, 0, 2, 3, 14, 0, 1, 12, 255, 2021, 457, 3969, 3}
{0, 16, 577.4329282407407, 659.0037962962963, 2.643275462962963, 84.21414351851851, 252, 259, 2, 3, 29, 31, 0, 1, 18, 1299, 1348, 2129, 2186, 3}
{9, 14, 0., 520.4814351851852, 0., 520.4814351851852, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 8, 0, 24, 1}
{7, 3, 3.8171412037037036, 434.2369097222222, 3.8171412037037036, 434.2369097222222, 1, 2, 1, 2, 0, 1, 0, 1, 1, 1, 7, 3, 23, 4}
{1, 4, 330.10559027777776, 416.40513888888887, 40.166678240740744, 126.46622685185186, 211, 272, 2, 2, 38, 51, 1, 2, 31, 646, 875, 1400, 2045, 0}
{2, 5, 0., 912.0694675925926, 0., 912.0694675925926, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2, 0, 6, 0}
{1, 5, 0., 506.2271064814815, 0., 506.2271064814815, 0, 1000, 0, 0, 0, 23, 0, 1, 0, 0, 2209, 0, 7031, 3}
{2, 7, 0., 215.88715277777777, 0., 215.88715277777777, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 5, 0, 11, 0}
{2, 3, 27.152453703703703, 231.60394675925926, 0., 204.4098263888889, 2, 2, 0, 0, 1, 2, 0, 1, 2, 24, 25, 34, 39, 0}
{0, 1, 354.17221064814817, 671.5937268518519, 0., 317.42151620370373, 461, 1000, 0, 0, 113, 212, 0, 1, 76, 3361, 9057, 5115, 13409, 0}
{2, 4, 393.24645833333335, 736.5873495370371, 0., 343.3408912037037, 39, 46, 0, 0, 6, 9, 0, 1, 10, 520, 563, 764, 813, 0}
{2, 5, 50.00787037037037, 467.3092824074074, 0., 417.25974537037035, 15, 119, 0, 2, 3, 20, 0, 1, 5, 23, 312, 39, 532, 0}
{2, 1, 0., 743.5879976851852, 0., 743.5879976851852, 0, 0, 0, 0, 0, 1, 0, 1, 1, -1, -1, 3, 3, 0}
{4, 4, 0., 480.5787037037037, 0., 480.5787037037037, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, -1, 0, 9, 2}
{2, 1, 156.64032407407407, 513.1939467592592, 0.5709837962962963, 357.12460648148146, 287, 998, 1, 10, 65, 123, 0, 2, 65, 4469, 11022, 7855, 18878, 2}
{5, 4, 310.7750462962963, 747.0650231481482, 0., 436.2483101851852, 3, 5, 0, 2, 2, 3, 0, 1, 3, 15, 17, 21, 33, 0}
{0, 1, 0., 792.4204050925925, 0., 792.4204050925925, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0}
{0, 2, 585.4922916666667, 1273.5118402777778, 0., 688.0195486111111, 175, 196, 0, 0, 31, 36, 0, 1, 19, 352, 594, 1032, 1444, 0}
{1, 1, 102.50061342592592, 360.03269675925924, 0., 257.49041666666665, 31, 56, 0, 2, 4, 11, 0, 1, 4, 99, 155, 127, 213, 0}
{2, 5, 377.27873842592595, 1181.503148148148, 0., 804.1827430555555, 350, 987, 0, 7, 26, 67, 0, 1, 40, 1058, 6646, 2060, 10942, 15}
{2, 2, 442.83743055555556, 695.2098148148148, 0., 252.3307175925926, 172, 173, 0, 0, 9, 10, 0, 1, 22, 557, 558, 843, 848, 0}
{0, 4, 197.9222685185185, 853.2743402777778, 0., 655.3520717592593, 0, 1000, 0, 0, 16, 45, 0, 1, 11, 35, 6851, 191, 16905, 1}
{1, 4, 39.03174768518519, 657.4855555555556, 39.03174768518519, 657.4855555555556, 1, 1, 1, 1, 0, 2, 0, 1, 1, 1, 5, 1, 7, 0}
